2023,23080780050101,to_in_001,528
2023,23080510030701,to_in_001,516
2023,23080730020202,to_in_001,485
2023,23080840040103,to_in_001,441
2023,23080840020202,to_in_001,614
2023,23080730010003,to_in_001,415
2023,23080880010306,to_in_001,549
2023,23080510030001,to_in_001,560
2023,23080840050402,to_in_001,470
2023,23080541010305,to_in_001,608
2023,23080880010605,to_in_001,442
2023,23080880020901,to_in_001,462
2023,23080880020504,to_in_001,376
2023,23080880010803,to_in_001,600
2023,23080620010003,to_in_001,322
2023,23080880020501,to_in_001,436
2023,23080730010102,to_in_001,527
2023,23080541010202,to_in_001,654
2023,23080650010006,to_in_001,491
2023,23080810020602,to_in_001,484
2023,23080580010007,to_in_001,592
2023,23080840010104,to_in_001,568
2023,23080870020003,to_in_001,292
2023,23080550010301,to_in_001,537
2023,23080640021701,to_in_001,500
2023,23080800010007,to_in_001,492
2023,23080550010105,to_in_001,585
2023,23080510060006,to_in_001,473
2023,23080810020103,to_in_001,484
2023,23080780010107,to_in_001,449
2023,23080860010304,to_in_001,593
2023,23080780040608,to_in_001,601
2023,23080870010405,to_in_001,459
2023,23080510040109,to_in_001,481
2023,23080780030107,to_in_001,476
2023,23080640021401,to_in_001,350
2023,23080880020403,to_in_001,466
2023,23080740040303,to_in_001,370
2023,23080800010025,to_in_001,581
2023,23080880020603,to_in_001,558
2023,23080531020008,to_in_001,481
2023,23080840010103,to_in_001,586
2023,23080780060112,to_in_001,389
2023,23080640021101,to_in_001,717
2023,23080510030003,to_in_001,444
2023,23080580010029,to_in_001,614
2023,23080850010108,to_in_001,449
2023,23080510050502,to_in_001,278
2023,23080550010701,to_in_001,453
2023,23080880021403,to_in_001,336
2023,23080740040404,to_in_001,310
2023,23080600010001,to_in_001,631
2023,23080510060302,to_in_001,453
2023,23080810020601,to_in_001,392
2023,23080541010507,to_in_001,579
2023,23080840010401,to_in_001,607
2023,23080870010403,to_in_001,500
2023,23080510050101,to_in_001,472
2023,23080860010605,to_in_001,419
2023,23080800011801,to_in_001,628
2023,23080510050011,to_in_001,606
2023,23080790100202,to_in_001,434
2023,23080800010701,to_in_001,355
2023,23080880010405,to_in_001,585
2023,23080880010003,to_in_001,0
2023,23080531040002,to_in_001,613
2023,23080510050102,to_in_001,606
2023,23080510050401,to_in_001,445
2023,23080510040103,to_in_001,420
2023,23080880021603,to_in_001,611
2023,23080780060104,to_in_001,362
