2023,23080630010302,cp_bem_007,6
2023,23080531040302,cp_bem_008,N/A
2023,23080541020005,cp_bem_016,N/A
2023,23080780040602,cp_bem_008,N/A
2023,23080790040002,cp_bem_019,8
2023,23080800010801,cp_bem_012,N/A
2023,23080840020203,cp_bem_007,N/A
2023,23080541020001,cp_bem_006,9
2023,23080810020402,cp_bem_014,N/A
2023,23080510050001,cp_bem_012,11
2023,23080531020004,cp_bem_017,N/A
2023,23080730020210,cp_bem_010,N/A
2023,23080600010019,cp_bem_013,N/A
2023,23080531040801,cp_bem_012,N/A
2023,23080730010007,cp_bem_007,18
2023,23080630020113,cp_bem_007,N/A
2023,23080640020901,cp_bem_007,N/A
2023,23080510020004,cp_bem_013,5
2023,23080800010021,cp_bem_005,9
2023,23080590010007,cp_bem_012,6
2023,23080790080002,cp_bem_009,19
2023,23080780040002,cp_bem_009,145
2023,23080580010006,cp_bem_012,6
2023,23080640010001,cp_bem_009,23
2023,23080860010401,cp_bem_019,N/A
2023,23080740040103,cp_bem_013,N/A
2023,23080640021402,cp_bem_016,N/A
2023,23080790020204,cp_bem_006,N/A
2023,23080790020201,cp_bem_007,6
2023,23080640020014,cp_bem_009,26
2023,23080730030009,cp_bem_009,N/A
2023,23080780040406,cp_bem_010,N/A
2023,23080640020015,cp_bem_012,N/A
2023,23080800010014,cp_bem_016,32
2023,23080870010003,cp_bem_003,N/A
2023,23080580010304,cp_bem_006,6
2023,23080600010010,cp_bem_008,5
2023,23080620020005,cp_bem_008,112
2023,23080790100003,cp_bem_019,15
2023,23080531040801,cp_bem_007,14
2023,23080730020003,cp_bem_018,42
2023,23080510050001,cp_bem_017,31
2023,23080650010002,cp_bem_010,N/A
2023,23080840020203,cp_bem_013,N/A
2023,23080780050209,cp_bem_003,N/A
2023,23080810020002,cp_bem_012,N/A
2023,23080850020001,cp_bem_003,N/A
2023,23080850020006,cp_bem_010,N/A
2023,23080740020004,cp_bem_011,38
2023,23080810020201,cp_bem_006,5
2023,23080730010004,cp_bem_017,N/A
2023,23080620020012,cp_bem_014,5
2023,23080531040018,cp_bem_019,6
2023,23080850010002,cp_bem_007,N/A
2023,23080880021702,cp_bem_010,N/A
2023,23080510030401,cp_bem_010,N/A
2023,23080541010205,cp_bem_013,N/A
2023,23080531020014,cp_bem_012,N/A
2023,23080630020001,cp_bem_016,12
2023,23080541010301,cp_bem_016,N/A
2023,23080780040601,cp_bem_009,5
2023,23080800011901,cp_bem_007,N/A
2023,23080840050005,cp_bem_006,98
2023,23080580010029,cp_bem_019,N/A
2023,23080870020003,cp_bem_013,45
2023,23080580011901,cp_bem_008,77
2023,23080630020106,cp_bem_007,7
2023,23080531020018,cp_bem_012,N/A
2023,23080620010004,cp_bem_003,60
2023,23080541020011,cp_bem_009,53
2023,23080880021302,cp_bem_017,N/A
2023,23080541010101,cp_bem_009,N/A
2023,23080541010301,cp_bem_007,6
2023,23080531040014,cp_bem_008,N/A
2023,23080531040009,cp_bem_008,6
2023,23080800012403,cp_bem_012,7
2023,23080730020005,cp_bem_018,N/A
2023,23080580010011,cp_bem_008,N/A
2023,23080870020302,cp_bem_014,N/A
2023,23080510060002,cp_bem_008,N/A
2023,23080860010301,cp_bem_006,6
2023,23080800010020,cp_bem_016,N/A
2023,23080630020003,cp_bem_016,53
2023,23080790060106,cp_bem_008,N/A
2023,23080880020704,cp_bem_007,13
2023,23080730020217,cp_bem_014,N/A
2023,23080510060005,cp_bem_009,36
2023,23080510040209,cp_bem_013,N/A
2023,23080531020502,cp_bem_012,N/A
2023,23080790080102,cp_bem_007,5
2023,23080580010031,cp_bem_003,N/A
2023,23080850020007,cp_bem_014,N/A
2023,23080650010201,cp_bem_007,N/A
2023,23080740040305,cp_bem_019,6
2023,23080510050006,cp_bem_018,N/A
2023,23080620010101,cp_bem_006,N/A
2023,23080510060301,cp_bem_003,N/A
2023,23080730020207,cp_bem_007,N/A
2023,23080840030102,cp_bem_007,N/A
2023,23080740020804,cp_bem_006,N/A
2023,23080780040607,cp_bem_010,N/A
2023,23080550010302,cp_bem_007,7
2023,23080650010003,cp_bem_009,36
2023,23080780040501,cp_bem_012,N/A
2023,23080840010502,cp_bem_007,N/A
2023,23080740030205,cp_bem_007,5
2023,23080600010008,cp_bem_009,N/A
2023,23080640020003,cp_bem_003,N/A
2023,23080810020003,cp_bem_015,54
2023,23080580010005,cp_bem_012,10
2023,23080840040101,cp_bem_019,N/A
2023,23080730010007,cp_bem_018,5
2023,23080880010202,cp_bem_008,N/A
2023,23080510050302,cp_bem_008,N/A
2023,23080880010504,cp_bem_014,N/A
2023,23080880021504,cp_bem_017,11
2023,23080510030401,cp_bem_012,N/A
2023,23080800013001,cp_bem_010,N/A
2023,23080860010101,cp_bem_010,N/A
2023,23080880010504,cp_bem_007,N/A
2023,23080580010010,cp_bem_012,27
2023,23080590020009,cp_bem_019,16
2023,23080790060104,cp_bem_016,9
2023,23080510030101,cp_bem_007,N/A
2023,23080510020012,cp_bem_014,N/A
2023,23080880010802,cp_bem_017,13
2023,23080580010301,cp_bem_012,N/A
2023,23080510020010,cp_bem_019,11
2023,23080580010017,cp_bem_019,N/A
2023,23080510060002,cp_bem_016,53
2023,23080600010801,cp_bem_007,5
2023,23080800010003,cp_bem_013,11
2023,23080810020001,cp_bem_012,15
2023,23080840010201,cp_bem_008,N/A
2023,23080790100005,cp_bem_017,8
2023,23080630010303,cp_bem_016,N/A
2023,23080880020002,cp_bem_016,162
2023,23080810021801,cp_bem_016,N/A
2023,23080630020209,cp_bem_006,N/A
2023,23080810021402,cp_bem_006,N/A
2023,23080870020503,cp_bem_014,N/A
2023,23080630020213,cp_bem_009,19
2023,23080541020202,cp_bem_008,N/A
2023,23080840040105,cp_bem_016,8
2023,23080620010003,cp_bem_006,475
2023,23080590010004,cp_bem_009,129
2023,23080510030502,cp_bem_007,9
2023,23080740040303,cp_bem_007,N/A
2023,23080630020001,cp_bem_019,38
2023,23080510020007,cp_bem_008,N/A
2023,23080880021901,cp_bem_007,N/A
2023,23080880010306,cp_bem_012,N/A
2023,23080790080102,cp_bem_012,N/A
2023,23080880010306,cp_bem_007,5
2023,23080590020006,cp_bem_011,11
2023,23080620010005,cp_bem_007,17
2023,23080740020102,cp_bem_006,N/A
2023,23080510060402,cp_bem_003,N/A
2023,23080800010026,cp_bem_019,20
2023,23080810020403,cp_bem_019,N/A
2023,23080650010003,cp_bem_019,8
2023,23080850020006,cp_bem_016,24
2023,23080790100308,cp_bem_012,N/A
2023,23080870020501,cp_bem_012,N/A
2023,23080800010202,cp_bem_006,N/A
2023,23080620020005,cp_bem_018,N/A
2023,23080730030005,cp_bem_019,214
2023,23080541020005,cp_bem_008,N/A
2023,23080880020601,cp_bem_013,N/A
2023,23080800010802,cp_bem_006,N/A
2023,23080730020208,cp_bem_013,N/A
2023,23080541010302,cp_bem_016,N/A
2023,23080870020405,cp_bem_007,7
2023,23080730030202,cp_bem_008,N/A
2023,23080780040201,cp_bem_018,5
2023,23080880010002,cp_bem_007,302
2023,23080800010013,cp_bem_017,26
2023,23080850020006,cp_bem_012,8
2023,23080730030102,cp_bem_016,N/A
2023,23080800010026,cp_bem_003,6
2023,23080780050105,cp_bem_007,9
2023,23080600010007,cp_bem_019,5
2023,23080850010102,cp_bem_012,N/A
2023,23080730020001,cp_bem_007,24
2023,23080780050107,cp_bem_008,N/A
2023,23080541010203,cp_bem_007,9
2023,23080590010303,cp_bem_007,5
2023,23080850010103,cp_bem_017,9
2023,23080541010503,cp_bem_016,N/A
2023,23080780050201,cp_bem_017,7
2023,23080560010002,cp_bem_012,N/A
2023,23080780040005,cp_bem_016,187
2023,23080840040106,cp_bem_007,N/A
2023,23080560010006,cp_bem_014,N/A
2023,23080590010401,cp_bem_012,N/A
2023,23080780020202,cp_bem_013,N/A
2023,23080510020011,cp_bem_007,11
2023,23080780050106,cp_bem_006,N/A
2023,23080870010201,cp_bem_016,N/A
2023,23080580010201,cp_bem_007,N/A
2023,23080580010026,cp_bem_012,N/A
2023,23080541020301,cp_bem_008,N/A
2023,23080790100002,cp_bem_018,N/A
2023,23080740040402,cp_bem_007,6
2023,23080730020213,cp_bem_017,7
2023,23080880021301,cp_bem_007,N/A
2023,23080790030002,cp_bem_003,N/A
2023,23080541020006,cp_bem_006,6
2023,23080590010002,cp_bem_019,16
2023,23080510020008,cp_bem_003,7
2023,23080780030105,cp_bem_008,N/A
2023,23080620020014,cp_bem_017,103
2023,23080790100003,cp_bem_006,208
2023,23080510050004,cp_bem_010,N/A
2023,23080531040401,cp_bem_010,N/A
2023,23080790100305,cp_bem_008,N/A
2023,23080600010018,cp_bem_009,N/A
2023,23080880010201,cp_bem_007,7
2023,23080840050401,cp_bem_016,N/A
2023,23080560010010,cp_bem_018,N/A
2023,23080730030001,cp_bem_013,59
2023,23080510050006,cp_bem_006,16
2023,23080541020004,cp_bem_009,102
2023,23080800010005,cp_bem_003,950
2023,23080640021001,cp_bem_006,N/A
2023,23080650010006,cp_bem_007,18
2023,23080800010015,cp_bem_019,5
2023,23080510060201,cp_bem_017,5
2023,23080600010901,cp_bem_019,N/A
2023,23080840050007,cp_bem_003,2692
2023,23080880010803,cp_bem_012,N/A
2023,23080620020101,cp_bem_007,N/A
2023,23080850010002,cp_bem_016,N/A
