2023,31023580050105,to_in_003,68912.6
2023,31023580050107,to_in_003,30897.2
2023,31023580050106,to_in_003,39846.2
2023,31023580050109,to_in_003,38190.6
2023,31023580050111,to_in_003,48171.7
2023,31023580050110,to_in_003,21346.3
2023,31023580050108,to_in_003,101261.6
2023,31023580050210,to_in_003,41442.1
2023,31023580050201,to_in_003,31143.2
2023,31023580050203,to_in_003,47519.2
2023,31023580050202,to_in_003,35911.1
2023,31023580050205,to_in_003,19749.7
2023,31023580050204,to_in_003,41021.1
2023,31023580050207,to_in_003,44517.3
2023,31023580050206,to_in_003,108018.5
2023,31023580050209,to_in_003,35476.2
2023,31023580050208,to_in_003,22170.8
2023,31023590010003,to_in_003,14647.8
2023,31023590010005,to_in_003,3930.6
2023,31023590010001,to_in_003,15521.1
2023,31023590010002,to_in_003,44580.2
2023,31023590010004,to_in_003,44770.4
2023,31023590020101,to_in_003,31190.7
2023,31023590020103,to_in_003,39947.1
2023,31023590020102,to_in_003,33149.3
2023,31023590020206,to_in_003,18350.3
2023,31023590020201,to_in_003,23135.7
2023,31023590020203,to_in_003,30857.4
2023,31023590020204,to_in_003,22715.9
2023,31023590020202,to_in_003,27640.9
2023,31023590030001,to_in_003,6964.9
2023,31023590030101,to_in_003,31991.6
2023,31023590030104,to_in_003,29299.7
2023,31023590030102,to_in_003,40109.8
2023,31023590030105,to_in_003,30477.3
2023,31023590030103,to_in_003,47615.7
2023,31023590030106,to_in_003,37897.0
2023,31023590040001,to_in_003,4831.1
2023,31023590040101,to_in_003,29997.8
2023,31023590040301,to_in_003,26316.1
2023,31023590040404,to_in_003,49670.8
2023,31023590040403,to_in_003,35082.7
2023,31023590040402,to_in_003,42173.0
2023,31023590040401,to_in_003,43900.9
2023,31023590050001,to_in_003,9466.1
2023,31023590050002,to_in_003,12043.8
2023,31023600010008,to_in_003,6753.8
2023,31023600010003,to_in_003,3155.5
2023,31023610020304,to_in_003,19982.0
2023,31023610020305,to_in_003,39439.5
2023,31023600010009,to_in_003,756.4
2023,31023600010001,to_in_003,24684.4
2023,31023600010002,to_in_003,6455.1
2023,31023600020103,to_in_003,24898.9
2023,31023600020120,to_in_003,52277.6
2023,31023600020127,to_in_003,41693.5
2023,31023600020117,to_in_003,27309.1
2023,31023600020107,to_in_003,31447.6
2023,31023600020119,to_in_003,45406.6
2023,31023600010004,to_in_003,2008.0
2023,31023600010005,to_in_003,1561.0
2023,31023600010006,to_in_003,2458.4
2023,31023600010007,to_in_003,2872.6
2023,31023600020001,to_in_003,945.5
2023,31023600020126,to_in_003,36429.7
2023,31023600020116,to_in_003,29142.6
2023,31023600020106,to_in_003,33062.6
2023,31023600020118,to_in_003,60575.7
2023,31023600020108,to_in_003,39364.6
2023,31023600020123,to_in_003,29944.7
2023,31023600020113,to_in_003,40782.5
2023,31023600020110,to_in_003,32547.8
2023,31023600020125,to_in_003,50557.9
2023,31023600020115,to_in_003,33741.2
2023,31023600020105,to_in_003,31815.7
2023,31023600020122,to_in_003,34961.4
2023,31023600020112,to_in_003,27447.5
2023,31023600020102,to_in_003,68304.2
2023,31023600020207,to_in_003,12674.7
2023,31023600020206,to_in_003,25554.1
2023,31023600020205,to_in_003,32319.7
2023,31023600020204,to_in_003,44790.5
2023,31023600020203,to_in_003,49968.3
2023,31023600020201,to_in_003,33508.1
2023,31023600020210,to_in_003,24235.1
2023,31023600020202,to_in_003,37311.5
2023,31023610010106,to_in_003,36468.8
2023,31023610010107,to_in_003,32902.7
2023,31023610010108,to_in_003,48954.1
2023,31023610010109,to_in_003,24287.3
2023,31023640050104,to_in_003,41211.5
2023,31023610010101,to_in_003,22225.9
2023,31023610010102,to_in_003,37896.7
2023,31023610010103,to_in_003,47893.2
2023,31023610010104,to_in_003,46831.7
2023,31023610010105,to_in_003,29590.5
2023,31023610010205,to_in_003,52333.4
2023,31023610020301,to_in_003,24518.1
2023,31023610020302,to_in_003,26260.3
2023,31023610020303,to_in_003,49025.9
2023,31023620010001,to_in_003,3217.7
2023,31023620010103,to_in_003,23785.3
2023,31023620010106,to_in_003,28656.8
2023,31023620010101,to_in_003,42380.1
2023,31023620010104,to_in_003,32329.1
2023,31023620010107,to_in_003,82948.4
2023,31023620010102,to_in_003,46732.6
